 27-Mar-15 12:00:00 AM +00:00,53.58, APPLE FARM RESTAUR SAN LUIS OBIS
 26-Mar-15 12:00:00 AM +00:00,27, ECOBAMBINO SAN LUIS OBIS
 26-Mar-15 12:00:00 AM +00:00,9.48, Carls Jr.
 25-Mar-15 12:00:00 AM +00:00,32.32, SPLASH CAFE
 25-Mar-15 12:00:00 AM +00:00,1.25, Pismo Beach City Of
 25-Mar-15 12:00:00 AM +00:00,40, MORSE K UPSHAW DPM
 24-Mar-15 12:00:00 AM +00:00,7.47, Pismo Market
 24-Mar-15 12:00:00 AM +00:00,83.88, Pismo Market
 24-Mar-15 12:00:00 AM +00:00,65.39, Mens Wearhouse
 24-Mar-15 12:00:00 AM +00:00,95.25, CVS
 24-Mar-15 12:00:00 AM +00:00,66, CHEESECAKE PASADEN
 23-Mar-15 12:00:00 AM +00:00,10.7, Kindkreme
 23-Mar-15 12:00:00 AM +00:00,7.6, Jack in the Box
 23-Mar-15 12:00:00 AM +00:00,128.83, BOX & SHIP
 23-Mar-15 12:00:00 AM +00:00,1200, TRANSFER TO WISEN GEORGEANNE REF #PPECFJGVXV XXXXXX5926
 23-Mar-15 12:00:00 AM +00:00,34.85, Dominos
 23-Mar-15 12:00:00 AM +00:00,11.62, McDonalds
 20-Mar-15 12:00:00 AM +00:00,12.58, McDonalds
 19-Mar-15 12:00:00 AM +00:00,22.67, Panera Bread
 18-Mar-15 12:00:00 AM +00:00,51.84, ARROWHEAD WATER
 18-Mar-15 12:00:00 AM +00:00,15.49, Sharkys Woodfired Mexican Grill
 18-Mar-15 12:00:00 AM +00:00,75, The Strength Shoppe
 18-Mar-15 12:00:00 AM +00:00,9.22, McDonalds
